listing_id,City,County,Neighborhood
5226568,Toronto,Toronto,
5242136,Toronto,Toronto,
5248294,Toronto,Toronto,
5248426,Toronto,Toronto,
5251808,Toronto,Toronto,
5261334,Toronto,Toronto,
5265986,Toronto,Toronto,
5268254,Toronto,Toronto,
5271542,York,Toronto,
5275896,Etobicoke,Toronto,
5277493,Toronto,Toronto,
5281143,Toronto,Toronto,
5286926,Toronto,Toronto,
5295570,Toronto,Toronto,
5296425,Toronto,Toronto,
5298352,Toronto,Toronto,
5298861,Toronto,Toronto,
5304563,Toronto,Toronto,
5309316,Toronto,Toronto,
5313792,Toronto,Toronto,
5315332,Toronto,Toronto,
5317000,Toronto,Toronto,
5317576,Toronto,Toronto,
5329665,Toronto,Toronto,
5335087,Toronto,Toronto,
5335183,Toronto,Toronto,
5344605,Toronto,Toronto,
5353556,Toronto,Toronto,
5354909,Toronto,Toronto,
5355000,Toronto,Toronto,
5374701,North York,Toronto,
5375444,Toronto,Toronto,
5383881,Toronto,Toronto,
5384200,Toronto,Toronto,
5386570,Toronto,Toronto,
5396058,Toronto,Toronto,
5403527,Toronto,Toronto,
5406504,Etobicoke,Toronto,
5406518,Scarborough,Toronto,
5415364,Toronto,Toronto,
5422241,Toronto,Toronto,
5431087,Toronto,Toronto,
5431514,North York,Toronto,
32814128,North York,Toronto,
32815796,Scarborough,Toronto,
32816308,York,Toronto,
32816479,North York,Toronto,
32818850,North York,Toronto,
32820457,Scarborough,Toronto,
32821985,Toronto,Toronto,
32823833,Toronto,Toronto,
32830590,Toronto,Toronto,
32836748,Toronto,Toronto,
32836943,Toronto,Toronto,
32837348,Toronto,Toronto,
32841778,North York,Toronto,
32842009,Toronto,Toronto,
32842154,Toronto,Toronto,
32842789,Toronto,Toronto,
32846188,Toronto,Toronto,
32861316,Toronto,Toronto,
32863530,Scarborough,Toronto,
32865945,Scarborough,Toronto,
32868955,Toronto,Toronto,
32869068,Toronto,Toronto,
32869854,Toronto,Toronto,
32871942,Toronto,Toronto,
32874735,Toronto,Toronto,
32876573,North York,Toronto,
32887785,Toronto,Toronto,
32888323,Scarborough,Toronto,
32901058,Toronto,Toronto,
32913190,Scarborough,Toronto,
32914224,North York,Toronto,
32914805,Scarborough,Toronto,
32914941,Toronto,Toronto,
32916583,Toronto,Toronto,
32921906,North York,Toronto,
32922565,Etobicoke,Toronto,
32923272,Toronto,Toronto,
32923591,Etobicoke,Toronto,
32931492,Toronto,Toronto,
32931899,Toronto,Toronto,
32932931,Etobicoke,Toronto,
32933418,Toronto,Toronto,
32933616,Toronto,Toronto,
32934871,Toronto,Toronto,
32938032,North York,Toronto,
32939405,North York,Toronto,
32942147,North York,Toronto,
32942427,North York,Toronto,
32949784,Scarborough,Toronto,
32957236,Toronto,Toronto,
32958989,Toronto,Toronto,
32960883,Toronto,Toronto,
32965152,Etobicoke,Toronto,
32976222,Toronto,Toronto,
32978308,Toronto,Toronto,
32979082,North York,Toronto,
32980182,Toronto,Toronto,
32983287,Toronto,Toronto,
32988361,Toronto,Toronto,
32990236,East York,Toronto,
32991835,York,Toronto,
32995497,North York,Toronto,
32995498,North York,Toronto,
32996221,Toronto,Toronto,
33005385,Toronto,Toronto,
33009775,Toronto,Toronto,
33015380,Toronto,Toronto,
33015767,Toronto,Toronto,
33017408,North York,Toronto,
33017712,North York,Toronto,
33019607,Toronto,Toronto,
33021020,Toronto,Toronto,
33023735,Toronto,Toronto,
33036822,Toronto,Toronto,
33037666,Toronto,Toronto,
33038361,Toronto,Toronto,
33038453,Toronto,Toronto,
33040027,Toronto,Toronto,
33040502,North York,Toronto,
33041068,North York,Toronto,
33042626,Toronto,Toronto,
33043541,Toronto,Toronto,
33046676,Toronto,Toronto,
33048584,Scarborough,Toronto,
33048806,North York,Toronto,
33067071,North York,Toronto,
33069577,Toronto,Toronto,
33069997,Scarborough,Toronto,
33073690,York,Toronto,
33074386,York,Toronto,
33075881,Toronto,Toronto,
33076397,Scarborough,Toronto,
33078036,Toronto,Toronto,
33079614,North York,Toronto,
33079772,Scarborough,Toronto,
33089138,Toronto,Toronto,
33090687,Etobicoke,Toronto,
33097080,York,Toronto,
33097559,Toronto,Toronto,
33102243,Toronto,Toronto,
33108832,North York,Toronto,
33109854,Toronto,Toronto,
33113391,Toronto,Toronto,
33117245,Toronto,Toronto,
33123226,Toronto,Toronto,
33129770,North York,Toronto,
33130278,North York,Toronto,
33132917,North York,Toronto,
33134457,Toronto,Toronto,
33136454,North York,Toronto,
33137950,Toronto,Toronto,
33139843,Etobicoke,Toronto,
33140465,Etobicoke,Toronto,
33140739,Toronto,Toronto,
33140803,Etobicoke,Toronto,
33140918,Etobicoke,Toronto,
33141651,Etobicoke,Toronto,
33141742,Etobicoke,Toronto,
33142208,Etobicoke,Toronto,
33164137,East York,Toronto,
33165711,Toronto,Toronto,
33166971,Toronto,Toronto,
33184708,York,Toronto,
33185870,Toronto,Toronto,
33186559,York,Toronto,
33187181,York,Toronto,
33191543,Toronto,Toronto,
33192636,Toronto,Toronto,
33198353,North York,Toronto,
33200336,Toronto,Toronto,
33202378,Toronto,Toronto,
33211834,Toronto,Toronto,
33215102,Toronto,Toronto,
33215159,Toronto,Toronto,
33217594,Toronto,Toronto,
33219953,York,Toronto,
33229032,North York,Toronto,
33239735,Toronto,Toronto,
33244033,York,Toronto,
33246041,Etobicoke,Toronto,
33249351,Toronto,Toronto,
33252397,Toronto,Toronto,
33253167,Toronto,Toronto,
33254611,York,Toronto,
33255463,Toronto,Toronto,
33265096,Etobicoke,Toronto,
33265411,Toronto,Toronto,
33266351,Etobicoke,Toronto,
33266533,Etobicoke,Toronto,
33267001,Toronto,Toronto,
33267228,Toronto,Toronto,
33267473,Toronto,Toronto,
33270480,Toronto,Toronto,
33271429,Toronto,Toronto,
33272324,Toronto,Toronto,
33272674,Toronto,Toronto,
33285128,Toronto,Toronto,
33285762,Toronto,Toronto,
33286576,Toronto,Toronto,
33290840,Toronto,Toronto,
33296977,Toronto,Toronto,
33306400,Toronto,Toronto,
33311528,York,Toronto,
33311879,Toronto,Toronto,
33313034,Toronto,Toronto,
33313161,Toronto,Toronto,
33337921,Scarborough,Toronto,
33339731,North York,Toronto,
33339814,Toronto,Toronto,
33340297,Toronto,Toronto,
33340535,North York,Toronto,
33340677,North York,Toronto,
33341737,Toronto,Toronto,
33343742,Toronto,Toronto,
33343779,Toronto,Toronto,
33344210,Toronto,Toronto,
33344531,Toronto,Toronto,
33345038,North York,Toronto,
33347262,Toronto,Toronto,
33347943,North York,Toronto,
33359599,Toronto,Toronto,
33361075,Scarborough,Toronto,
33364639,Toronto,Toronto,
33370472,Toronto,Toronto,
33371335,Toronto,Toronto,
33371535,Toronto,Toronto,
33371769,Etobicoke,Toronto,
33375050,Scarborough,Toronto,
33375198,Toronto,Toronto,
33377669,North York,Toronto,
33390028,York,Toronto,
33390655,Toronto,Toronto,
33392444,Toronto,Toronto,
33393570,Toronto,Toronto,
33393912,Toronto,Toronto,
33396661,Toronto,Toronto,
33397436,Toronto,Toronto,
33402066,North York,Toronto,
33402110,North York,Toronto,
33405253,North York,Toronto,
33416429,Toronto,Toronto,
33420837,Toronto,Toronto,
33421675,North York,Toronto,
33422059,North York,Toronto,
33422317,North York,Toronto,
33422451,North York,Toronto,
33422524,North York,Toronto,
33422646,North York,Toronto,
33422837,North York,Toronto,
33422866,Scarborough,Toronto,
33423565,Scarborough,Toronto,
33423753,Toronto,Toronto,
33425439,Toronto,Toronto,
33426203,Toronto,Toronto,
33428152,East York,Toronto,
33429368,North York,Toronto,
33431835,Scarborough,Toronto,
33431952,Toronto,Toronto,
33433692,East York,Toronto,
33433790,North York,Toronto,
33441022,North York,Toronto,
33442386,Etobicoke,Toronto,
33442845,Toronto,Toronto,
33443296,Etobicoke,Toronto,
33467047,Toronto,Toronto,
33468771,Toronto,Toronto,
33469345,Toronto,Toronto,
33471649,Toronto,Toronto,
33472053,Etobicoke,Toronto,
33472099,East York,Toronto,
33472188,Toronto,Toronto,
33475262,Toronto,Toronto,
33485194,Toronto,Toronto,
33487611,Scarborough,Toronto,
33488255,Toronto,Toronto,
33489918,Toronto,Toronto,
33494191,Toronto,Toronto,
33494381,Toronto,Toronto,
33494927,Toronto,Toronto,
33496706,Toronto,Toronto,
33496921,Toronto,Toronto,
33497120,Etobicoke,Toronto,
33497535,Toronto,Toronto,
33497563,Toronto,Toronto,
33500457,York,Toronto,
33506300,Toronto,Toronto,
33515870,Toronto,Toronto,
33516917,Toronto,Toronto,
33526205,Toronto,Toronto,
33531284,York,Toronto,
33547426,North York,Toronto,
33548940,Toronto,Toronto,
33554540,Toronto,Toronto,
33556112,North York,Toronto,
33556976,North York,Toronto,
33557513,East York,Toronto,
33560357,North York,Toronto,
33561216,Toronto,Toronto,
33561899,Toronto,Toronto,
33563378,Etobicoke,Toronto,
33563984,Scarborough,Toronto,
33572662,Toronto,Toronto,
33576442,Toronto,Toronto,
33578570,Toronto,Toronto,
33581872,Toronto,Toronto,
33585810,Toronto,Toronto,
33591389,Toronto,Toronto,
33593057,Toronto,Toronto,
33604151,North York,Toronto,
33604626,Toronto,Toronto,
33620052,North York,Toronto,
33636404,East York,Toronto,
33639866,Toronto,Toronto,
33640191,Toronto,Toronto,
33640956,Toronto,Toronto,
33645589,Toronto,Toronto,
33645683,Toronto,Toronto,
33646343,Toronto,Toronto,
33648842,North York,Toronto,
33659637,Toronto,Toronto,
33660665,Toronto,Toronto,
33660725,Etobicoke,Toronto,
33661822,Toronto,Toronto,
33662649,Toronto,Toronto,
33664328,North York,Toronto,
33665480,Toronto,Toronto,
33669950,Toronto,Toronto,
33679035,Toronto,Toronto,
33684559,Toronto,Toronto,
33685686,Toronto,Toronto,
33687535,Toronto,Toronto,
33693887,North York,Toronto,
33694695,Toronto,Toronto,
33698630,Toronto,Toronto,
33707375,Toronto,Toronto,
33707871,Toronto,Toronto,
33709009,Toronto,Toronto,
33709126,Toronto,Toronto,
33713818,York,Toronto,
33714598,North York,Toronto,
33715043,Toronto,Toronto,
33716383,Toronto,Toronto,
33716899,Toronto,Toronto,
33728004,North York,Toronto,
33735429,Toronto,Toronto,
33739125,Etobicoke,Toronto,
33739164,East York,Toronto,
33739490,Scarborough,Toronto,
33739689,Etobicoke,Toronto,
33743028,Toronto,Toronto,
33743485,North York,Toronto,
33744331,Toronto,Toronto,
33746192,Toronto,Toronto,
33746605,Toronto,Toronto,
33747622,Toronto,Toronto,
33747916,Toronto,Toronto,
33749154,Toronto,Toronto,
33751207,North York,Toronto,
33751741,North York,Toronto,
33753092,Toronto,Toronto,
33757579,Toronto,Toronto,
33772248,Toronto,Toronto,
33772577,Toronto,Toronto,
33773574,Toronto,Toronto,
33773750,Toronto,Toronto,
33774360,Scarborough,Toronto,
33775185,Scarborough,Toronto,
33776499,Toronto,Toronto,
33779483,North York,Toronto,
33784379,Toronto,Toronto,
33802845,Toronto,Toronto,
33805180,Toronto,Toronto,
33806768,Toronto,Toronto,
33807627,Etobicoke,Toronto,
33807668,Toronto,Toronto,
33808686,Scarborough,Toronto,
33809218,Etobicoke,Toronto,
33828314,Toronto,Toronto,
33839254,Toronto,Toronto,
33839581,Toronto,Toronto,
33839796,Toronto,Toronto,
33844140,Toronto,Toronto,
33850674,Toronto,Toronto,
33851198,Toronto,Toronto,
33851450,Toronto,Toronto,
33852135,Toronto,Toronto,
33852495,Toronto,Toronto,
33853344,Toronto,Toronto,
33855960,Toronto,Toronto,
33856728,North York,Toronto,
33857044,North York,Toronto,
33858188,Toronto,Toronto,
33860574,Scarborough,Toronto,
33869302,York,Toronto,
33869397,Etobicoke,Toronto,
33869716,Etobicoke,Toronto,
33870475,Toronto,Toronto,
33872151,North York,Toronto,
33873130,Toronto,Toronto,
33875212,Toronto,Toronto,
33876267,Scarborough,Toronto,
33876650,Toronto,Toronto,
33877828,Toronto,Toronto,
33878493,Toronto,Toronto,
33878516,North York,Toronto,
33880246,North York,Toronto,
33883395,Etobicoke,Toronto,
33885042,Toronto,Toronto,
33887055,Toronto,Toronto,
33892481,Toronto,Toronto,
33896085,Etobicoke,Toronto,
33896284,Etobicoke,Toronto,
33900058,Toronto,Toronto,
33901597,Etobicoke,Toronto,
33901876,Toronto,Toronto,
33902307,Toronto,Toronto,
33904236,Scarborough,Toronto,
33904995,Toronto,Toronto,
33911456,North York,Toronto,
33912772,Toronto,Toronto,
33913266,Toronto,Toronto,
33914134,Toronto,Toronto,
33916224,Toronto,Toronto,
33916956,Toronto,Toronto,
33926468,Toronto,Toronto,
33928570,North York,Toronto,
33931772,Toronto,Toronto,
33936429,Toronto,Toronto,
33938020,Toronto,Toronto,
33940327,Scarborough,Toronto,
33940333,Toronto,Toronto,
33942615,Toronto,Toronto,
33943814,Toronto,Toronto,
33946304,Toronto,Toronto,
33957839,Toronto,Toronto,
33958969,Toronto,Toronto,
33959385,Toronto,Toronto,
33961234,Toronto,Toronto,
33964988,Toronto,Toronto,
33965974,Toronto,Toronto,
33968019,Toronto,Toronto,
33968614,Toronto,Toronto,
33969116,Toronto,Toronto,
33971982,Etobicoke,Toronto,
33974360,North York,Toronto,
33992066,Scarborough,Toronto,
33993005,Toronto,Toronto,
33993987,North York,Toronto,
33994257,Toronto,Toronto,
33997173,Toronto,Toronto,
33997323,North York,Toronto,
33997714,Toronto,Toronto,
34000453,Toronto,Toronto,
34009804,Toronto,Toronto,
34015045,North York,Toronto,
34016062,Toronto,Toronto,
34019097,Toronto,Toronto,
34020642,Toronto,Toronto,
34022945,Toronto,Toronto,
34023124,Toronto,Toronto,
34024384,North York,Toronto,
34026781,Toronto,Toronto,
34031905,Toronto,Toronto,
34035225,Toronto,Toronto,
34041156,Toronto,Toronto,
34043215,Toronto,Toronto,
34044134,East York,Toronto,
34055958,Toronto,Toronto,
34063789,Toronto,Toronto,
34065104,York,Toronto,
34066216,North York,Toronto,
34066451,Toronto,Toronto,
34076451,Etobicoke,Toronto,
34080677,Scarborough,Toronto,
34083225,Toronto,Toronto,
34083239,Toronto,Toronto,
34087531,Toronto,Toronto,
34088532,Toronto,Toronto,
34089490,Toronto,Toronto,
34091921,Toronto,Toronto,
34091974,North York,Toronto,
34092778,Toronto,Toronto,
34096583,Toronto,Toronto,
34109004,Toronto,Toronto,
34109893,Toronto,Toronto,
34111262,Toronto,Toronto,
34118162,Toronto,Toronto,
34120694,Scarborough,Toronto,
34121346,Toronto,Toronto,
34124866,North York,Toronto,
34124908,Toronto,Toronto,
34132315,Toronto,Toronto,
34136360,North York,Toronto,
34140623,Toronto,Toronto,
34144304,Toronto,Toronto,
34144708,York,Toronto,
34146401,Toronto,Toronto,
34146489,Toronto,Toronto,
34147176,North York,Toronto,
34148974,Toronto,Toronto,
34149602,North York,Toronto,
34154088,Toronto,Toronto,
34156138,Toronto,Toronto,
34156254,Toronto,Toronto,
34156591,Toronto,Toronto,
34156753,Toronto,Toronto,
34158360,Toronto,Toronto,
34168730,North York,Toronto,
34174879,Toronto,Toronto,
34175278,Toronto,Toronto,
34176009,Toronto,Toronto,
34176570,Toronto,Toronto,
34180351,North York,Toronto,
34181326,North York,Toronto,
34183128,Scarborough,Toronto,
34199601,North York,Toronto,
34199808,North York,Toronto,
34200480,Scarborough,Toronto,
34201458,Etobicoke,Toronto,
34203219,Toronto,Toronto,
34208295,Toronto,Toronto,
34208683,Etobicoke,Toronto,
34208791,North York,Toronto,
34222062,York,Toronto,
34223615,Toronto,Toronto,
34224467,Toronto,Toronto,
34230276,Toronto,Toronto,
34230568,North York,Toronto,
34230631,North York,Toronto,
34239188,York,Toronto,
34242352,Toronto,Toronto,
34245006,Etobicoke,Toronto,
34249105,Toronto,Toronto,
34249333,North York,Toronto,
34252786,Toronto,Toronto,
34255241,Toronto,Toronto,
34258738,Toronto,Toronto,
34260112,North York,Toronto,
34272667,Toronto,Toronto,
34276527,Toronto,Toronto,
34278253,Toronto,Toronto,
34279151,Toronto,Toronto,
34279312,North York,Toronto,
34279837,North York,Toronto,
34280580,Scarborough,Toronto,
34280869,Toronto,Toronto,
34281364,Toronto,Toronto,
34282875,Toronto,Toronto,
34284345,Toronto,Toronto,
34285483,Toronto,Toronto,
34305991,North York,Toronto,
34306416,Toronto,Toronto,
34306902,North York,Toronto,
34311332,Toronto,Toronto,
34311644,North York,Toronto,
34312217,Toronto,Toronto,
34313040,North York,Toronto,
34316325,Toronto,Toronto,
34316467,Toronto,Toronto,
34317375,Toronto,Toronto,
34319642,Toronto,Toronto,
34333469,Toronto,Toronto,
34335993,Toronto,Toronto,
34337883,Toronto,Toronto,
34339797,Toronto,Toronto,
34340932,Toronto,Toronto,
34341936,Toronto,Toronto,
34342288,Toronto,Toronto,
34342550,Toronto,Toronto,
34344141,Toronto,Toronto,
34344421,North York,Toronto,
34346033,Toronto,Toronto,
34367559,Toronto,Toronto,
34367927,Etobicoke,Toronto,
34370375,Etobicoke,Toronto,
34370509,Toronto,Toronto,
34371662,Toronto,Toronto,
34380449,York,Toronto,
34382563,Toronto,Toronto,
34388992,Scarborough,Toronto,
34391565,Toronto,Toronto,
34393315,Scarborough,Toronto,
34396239,Toronto,Toronto,
34396686,Toronto,Toronto,
34397257,Toronto,Toronto,
34397578,Scarborough,Toronto,
34398428,Toronto,Toronto,
34398986,North York,Toronto,
34399328,Toronto,Toronto,
34408762,Toronto,Toronto,
34412081,Toronto,Toronto,
34413092,Toronto,Toronto,
34414477,Toronto,Toronto,
34417777,North York,Toronto,
34418527,Toronto,Toronto,
34419781,Toronto,Toronto,
34420032,Scarborough,Toronto,
34421855,Toronto,Toronto,
34422215,North York,Toronto,
34422982,North York,Toronto,
34423272,Toronto,Toronto,
34423315,Toronto,Toronto,
34423791,North York,Toronto,
34430727,East York,Toronto,
34430782,Toronto,Toronto,
34432696,Toronto,Toronto,
34440619,Toronto,Toronto,
34443148,Toronto,Toronto,
34443456,Toronto,Toronto,
34444876,Toronto,Toronto,
34445141,Toronto,Toronto,
34445822,Toronto,Toronto,
34464468,Toronto,Toronto,
34464687,Toronto,Toronto,
34466466,Toronto,Toronto,
34468624,Toronto,Toronto,
34471108,Toronto,Toronto,
34476795,Toronto,Toronto,
34476888,Toronto,Toronto,
34477580,Toronto,Toronto,
34477662,Toronto,Toronto,
34479798,Toronto,Toronto,
34494485,Toronto,Toronto,
34500100,Toronto,Toronto,
34500866,Toronto,Toronto,
34504752,North York,Toronto,
34510339,Toronto,Toronto,
34512941,Toronto,Toronto,
34515104,East York,Toronto,
34521694,Etobicoke,Toronto,
34522345,Etobicoke,Toronto,
34534782,Toronto,Toronto,
34535298,North York,Toronto,
34536328,Toronto,Toronto,
34538493,Toronto,Toronto,
34541426,Toronto,Toronto,
34543217,Toronto,Toronto,
34544280,Toronto,Toronto,
34545171,Etobicoke,Toronto,
34547706,Toronto,Toronto,
34547822,Toronto,Toronto,
34549243,Etobicoke,Toronto,
34550802,Toronto,Toronto,
34560378,Scarborough,Toronto,
34562092,Scarborough,Toronto,
34563263,Toronto,Toronto,
34566349,Toronto,Toronto,
34567121,Toronto,Toronto,
34569910,Toronto,Toronto,
34570365,North York,Toronto,
34575439,North York,Toronto,
34576682,Toronto,Toronto,
34593688,Toronto,Toronto,
34599214,Toronto,Toronto,
34599347,Toronto,Toronto,
34599705,North York,Toronto,
34600915,Toronto,Toronto,
34602404,Toronto,Toronto,
34602855,Toronto,Toronto,
34603634,Toronto,Toronto,
34603641,Toronto,Toronto,
34605445,Toronto,Toronto,
34620692,East York,Toronto,
34621593,Toronto,Toronto,
34622977,Toronto,Toronto,
34628474,Toronto,Toronto,
34628953,Toronto,Toronto,
34638457,North York,Toronto,
34639823,Scarborough,Toronto,
34641685,Scarborough,Toronto,
34642969,Toronto,Toronto,
34643429,North York,Toronto,
34646791,Toronto,Toronto,
34648108,North York,Toronto,
34648796,North York,Toronto,
34649647,Toronto,Toronto,
34651605,Toronto,Toronto,
34651859,Toronto,Toronto,
34652108,Scarborough,Toronto,
34653455,Toronto,Toronto,
34653668,Toronto,Toronto,
34656850,Etobicoke,Toronto,
34672370,Toronto,Toronto,
34673487,Etobicoke,Toronto,
34676065,Toronto,Toronto,
34677279,Toronto,Toronto,
34680231,Toronto,Toronto,
34682444,East York,Toronto,
34686319,Toronto,Toronto,
34687158,Etobicoke,Toronto,
34687518,North York,Toronto,
34687541,Etobicoke,Toronto,
34688853,Toronto,Toronto,
34688874,Toronto,Toronto,
34690699,North York,Toronto,
34707408,Toronto,Toronto,
34708269,East York,Toronto,
34710043,Toronto,Toronto,
34711754,Toronto,Toronto,
34714294,Toronto,Toronto,
34719672,Toronto,Toronto,
34720413,Toronto,Toronto,
34720481,North York,Toronto,
34720908,North York,Toronto,
34721112,Etobicoke,Toronto,
34721844,North York,Toronto,
34724106,Toronto,Toronto,
34736979,Scarborough,Toronto,
34743743,Toronto,Toronto,
34743981,North York,Toronto,
34751495,Toronto,Toronto,
34752153,Toronto,Toronto,
34752162,Toronto,Toronto,
34753592,York,Toronto,
34754249,Toronto,Toronto,
34756074,North York,Toronto,
34758117,Toronto,Toronto,
34772524,Toronto,Toronto,
34774882,Toronto,Toronto,
34778766,York,Toronto,
34779089,Toronto,Toronto,
34780683,Toronto,Toronto,
34781658,North York,Toronto,
34783478,Toronto,Toronto,
34787699,Toronto,Toronto,
34788195,North York,Toronto,
34788261,York,Toronto,
34809935,Toronto,Toronto,
34812253,North York,Toronto,
34814277,Scarborough,Toronto,
34814659,Toronto,Toronto,
34814855,Scarborough,Toronto,
34817044,North York,Toronto,
34828232,Toronto,Toronto,
34829275,Toronto,Toronto,
34833180,Toronto,Toronto,
34837581,North York,Toronto,
34839736,Toronto,Toronto,
34839883,Toronto,Toronto,
34840318,Toronto,Toronto,
34841489,Toronto,Toronto,
34841979,Toronto,Toronto,
34842659,Toronto,Toronto,
34843186,North York,Toronto,
34844813,Toronto,Toronto,
34845693,Toronto,Toronto,
34854995,Toronto,Toronto,
34857908,Etobicoke,Toronto,
34859368,Toronto,Toronto,
34862782,Toronto,Toronto,
34869889,Toronto,Toronto,
34870485,North York,Toronto,
34890322,North York,Toronto,
34893938,Toronto,Toronto,
34894949,Toronto,Toronto,
34899472,Toronto,Toronto,
34899878,Toronto,Toronto,
34902910,Toronto,Toronto,
34902916,Toronto,Toronto,
34903278,Toronto,Toronto,
34905544,Etobicoke,Toronto,
34907653,Toronto,Toronto,
34908374,North York,Toronto,
34909401,Toronto,Toronto,
34909508,Toronto,Toronto,
34910114,Toronto,Toronto,
34910386,Scarborough,Toronto,
34911145,Etobicoke,Toronto,
34911365,North York,Toronto,
34911498,Toronto,Toronto,
34926968,Toronto,Toronto,
34929342,Toronto,Toronto,
34932458,Toronto,Toronto,
34933751,Toronto,Toronto,
34937840,Toronto,Toronto,
34944732,East York,Toronto,
34946028,Toronto,Toronto,
34948313,Scarborough,Toronto,
34951350,Toronto,Toronto,
34964971,Toronto,Toronto,
34966076,Toronto,Toronto,
34967296,East York,Toronto,
34969992,Toronto,Toronto,
